505,1.0,0.5,0.5,0.25,0.25,0.5,0.75,1.0,1.0,0.0,0.0,0.75,0.25,0.75,0.5,0.0,1.0,0.25,0.25,1.0,0.0,0.5,0.75,1.0,0.25,0.5,1.0,1.0,0.25,0.0,0.5,1.0,0.75,1.0,0.0,0.0,0.75,0.25,0.75,0.25,0.0,0.5,0.5,1.0,0.25,1.0,1.0,0.25,0.5,0.75,0.75,1.0,0.0,0.0,1.0,0.0,0.25,1.0,0.25,0.75,0.9999999999999999,0.0,0.5,0.75,0.5,0.75,0.5,1.0,1.0,0.5,0.25,0.25,0.0,0.5,0.5,0.5,0.75,1.0,0.5,0.0,0.75,0.75,0.0,0.75,0.75,0.0,0.5,0.5,0.0,0.5,0.75,0.75,0.0,0.0,0.5,1.0,0.75,0.25,0.75,0.5,0.5,1.0,0.75,0.0,1.0,0.75,0.75,0.25,1.0,1.0,0.75,0.5,1.0,1.0,0.75,0.5,0.5,1.0,1.0,0.75,1.0,0.5,0.75,0.75,1.0,0.75,0.75,0.75,0.25,0.75,0.5,0.25,0.75,0.5,0.75,0.19999999999999996,0.4117647058823528,0.1743119266055046,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0
506,0.75,0.5,0.75,0.25,0.0,0.0,0.25,0.75,0.75,0.5,0.75,0.25,0.5,0.25,0.25,0.25,0.25,0.5,0.0,0.75,0.0,0.5,1.0,0.5,1.0,0.75,0.25,0.0,0.0,0.0,1.0,0.5,0.5,0.0,0.5,0.0,0.75,0.0,1.0,0.0,0.25,0.75,0.75,1.0,0.0,0.5,0.5,0.5,0.0,0.75,0.0,0.0,0.0,1.0,0.25,0.5,0.5,0.5,0.25,0.25,0.6666666666666666,0.5,0.75,0.25,0.25,0.5,0.5,0.0,1.0,0.75,0.25,0.75,0.5,0.5,0.0,0.25,0.0,0.5,0.5,0.5,0.75,0.75,0.25,0.75,0.5,0.25,0.0,0.25,0.75,1.0,0.75,0.5,0.75,0.0,0.25,1.0,1.0,0.5,0.5,0.75,0.5,0.25,0.5,0.25,0.75,0.25,0.75,0.5,0.75,0.5,0.5,0.75,0.5,1.0,0.25,0.75,0.5,0.5,0.75,0.75,0.75,0.75,0.75,0.5,0.5,0.75,0.5,0.25,0.75,0.5,0.25,0.5,0.25,0.25,0.5,0.19999999999999996,0.23529411764705888,0.1743119266055046,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,19.0
507,1.0,0.5,0.25,0.0,0.0,1.0,0.5,0.0,0.25,0.0,0.5,1.0,0.75,0.75,0.0,0.25,0.25,0.0,0.25,0.5,0.25,0.25,1.0,0.25,0.25,0.25,0.25,0.25,1.0,0.25,0.25,1.0,0.75,0.75,0.25,0.25,1.0,0.75,0.25,0.25,0.0,0.25,0.25,0.5,0.25,0.25,0.25,0.5,1.0,1.0,0.25,0.5,0.0,1.0,0.5,0.75,0.0,0.0,0.5,0.5,0.9999999999999999,0.75,0.75,0.0,0.0,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.75,0.75,0.5,0.5,0.5,0.25,0.5,1.0,1.0,0.75,0.5,0.75,1.0,0.0,0.0,0.5,1.0,0.5,0.5,0.0,0.5,0.25,0.25,1.0,0.75,0.25,1.0,0.0,0.5,1.0,0.75,0.5,0.5,0.5,0.5,0.25,0.25,0.75,0.5,0.25,0.5,0.5,0.0,0.0,1.0,0.25,0.25,0.75,0.5,0.5,0.75,0.5,0.25,0.5,0.5,0.25,0.75,0.0,0.5,0.25,0.0,0.5,1.0,0.5333333333333332,0.392156862745098,0.33027522935779813,0.1,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,40.0
508,1.0,0.5,0.5,0.25,0.25,0.25,0.25,0.5,1.0,0.5,0.75,0.5,0.75,0.25,0.5,0.5,0.25,0.75,0.0,1.0,0.0,0.25,0.75,0.75,0.25,0.5,0.5,0.75,0.25,0.0,0.25,0.0,0.25,0.0,0.5,0.0,0.5,0.25,0.5,0.5,0.5,0.75,0.5,1.0,0.5,0.0,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.5,0.0,0.0,0.5,0.25,0.5,0.6666666666666666,0.25,0.0,0.5,0.25,0.75,0.5,0.75,0.75,0.75,0.5,1.0,0.75,0.5,0.5,0.0,0.75,0.5,0.25,0.75,0.75,0.75,0.25,1.0,0.75,0.0,0.25,0.75,0.25,0.75,1.0,0.0,1.0,0.25,0.75,0.5,1.0,0.75,1.0,0.75,1.0,0.5,0.5,0.5,0.5,0.5,0.75,0.5,0.5,1.0,0.5,0.5,0.75,0.75,0.5,0.75,1.0,0.5,0.75,0.25,0.5,0.0,0.5,0.25,0.5,0.5,0.75,0.25,0.5,0.75,0.25,0.5,0.75,0.25,0.75,0.2666666666666666,0.43137254901960764,0.26605504587155965,0.1,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,31.0
509,0.75,0.5,0.0,0.0,0.25,0.25,0.25,0.5,0.75,0.0,0.25,0.5,0.5,0.25,0.25,1.0,0.0,0.0,0.0,0.75,1.0,1.0,0.5,1.0,0.25,0.0,0.75,0.75,0.5,0.0,0.5,0.25,0.5,0.5,0.5,0.0,0.5,0.75,0.0,0.0,0.0,0.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.0,0.25,0.5,0.25,0.33333333333333337,0.0,1.0,0.25,0.0,0.5,0.25,0.25,0.25,0.0,0.0,0.0,1.0,0.25,0.5,0.0,0.0,0.0,0.75,0.0,0.5,1.0,0.0,0.75,0.0,0.0,1.0,0.75,1.0,1.0,0.25,0.0,1.0,0.0,0.0,1.0,0.75,0.75,1.0,0.5,1.0,0.0,0.5,0.0,0.0,0.5,0.0,0.25,0.75,0.0,0.5,1.0,0.5,0.0,0.25,0.0,1.0,1.0,1.0,0.5,0.0,0.5,0.25,0.5,1.0,0.0,0.75,1.0,0.0,0.25,1.0,0.25,0.25,0.25,1.0,0.19999999999999996,0.4117647058823528,0.31192660550458723,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,86.0
510,1.0,0.5,0.25,0.5,0.5,0.75,0.25,0.5,1.0,0.75,0.5,0.0,0.5,0.75,0.75,1.0,0.5,0.0,0.0,1.0,1.0,1.0,1.0,0.5,0.0,0.5,0.75,0.75,0.75,0.0,0.25,0.5,1.0,0.75,1.0,0.75,1.0,0.75,1.0,1.0,1.0,1.0,0.75,1.0,1.0,0.5,0.75,1.0,0.75,0.75,0.25,0.75,0.5,1.0,0.5,0.25,0.0,0.25,0.5,0.75,0.9999999999999999,1.0,0.75,0.5,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.5,0.75,0.25,0.75,0.5,1.0,0.0,0.75,0.75,0.5,0.5,0.25,0.25,0.75,0.75,0.0,1.0,1.0,0.25,1.0,0.25,0.75,0.25,1.0,0.75,1.0,0.5,0.75,0.5,0.75,0.0,0.25,0.25,0.25,1.0,0.5,0.75,0.5,0.5,0.75,0.75,0.75,0.75,0.75,0.75,0.5,0.5,0.5,0.25,0.5,1.0,1.0,0.5,0.5,0.25,0.5,0.25,0.5,0.0,0.0,0.5,1.0,0.1333333333333333,0.11764705882352944,0.26605504587155965,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,97.0
511,1.0,0.5,0.5,0.5,0.75,0.75,1.0,0.5,0.75,0.75,0.5,0.25,0.25,0.75,0.5,0.5,1.0,0.75,0.5,1.0,0.75,0.5,1.0,0.75,1.0,0.5,1.0,1.0,0.75,0.5,0.75,1.0,1.0,0.75,0.25,0.25,1.0,1.0,0.5,0.25,0.25,1.0,0.5,1.0,0.25,0.5,0.5,1.0,0.5,0.25,0.5,0.25,1.0,0.75,0.25,0.25,0.75,1.0,0.75,1.0,0.9999999999999999,0.0,0.25,0.0,0.0,0.5,1.0,0.75,0.0,0.0,0.5,0.25,0.25,0.25,1.0,0.0,0.5,0.75,0.5,0.0,0.25,0.5,0.0,0.75,0.5,1.0,1.0,0.0,1.0,0.75,1.0,0.25,1.0,0.25,0.5,1.0,0.5,0.75,1.0,0.5,1.0,0.75,0.5,0.25,0.5,0.5,1.0,1.0,0.75,1.0,0.5,0.25,0.5,0.75,0.5,0.75,0.5,0.5,0.75,0.5,0.5,0.75,0.5,0.5,1.0,1.0,0.25,0.5,0.25,1.0,0.5,0.75,0.75,0.75,0.5,0.33333333333333326,0.3529411764705883,0.26605504587155965,0.1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
512,1.0,0.5,0.75,1.0,0.0,0.75,0.5,0.5,1.0,1.0,0.75,1.0,1.0,1.0,0.75,0.75,0.5,0.75,0.5,1.0,0.75,1.0,1.0,0.5,0.75,0.5,0.75,1.0,0.75,0.5,0.25,0.5,0.75,0.0,0.75,0.75,1.0,1.0,0.5,0.25,0.0,0.5,1.0,1.0,0.5,0.5,0.75,0.75,0.0,1.0,0.0,1.0,0.5,0.5,1.0,0.5,0.0,0.25,1.0,0.5,0.9999999999999999,0.75,0.75,0.0,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.5,0.5,0.5,0.5,0.75,0.5,1.0,0.75,0.0,1.0,0.5,1.0,1.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0,0.0,1.0,0.75,1.0,1.0,1.0,0.25,1.0,0.25,0.0,0.0,0.5,0.25,1.0,1.0,1.0,0.25,0.5,0.75,0.5,0.0,1.0,1.0,0.25,0.5,1.0,1.0,0.0,1.0,0.5,0.75,0.5,0.25,0.25,0.75,0.25,0.5,0.0,0.5,0.0,0.5,0.0,0.0,1.0,1.0,0.5098039215686274,0.2752293577981652,0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,54.0
513,1.0,0.75,0.5,0.0,0.25,0.5,0.25,1.0,1.0,0.5,0.75,0.5,0.25,0.0,0.25,0.25,0.25,0.5,0.0,1.0,1.0,1.0,1.0,0.25,0.5,0.25,1.0,1.0,0.75,0.25,1.0,0.25,0.25,0.0,0.0,0.0,1.0,0.5,0.25,0.0,0.0,0.0,0.75,0.5,0.0,0.0,0.5,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.75,0.5,0.25,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.5,0.5,0.5,0.5,0.0,0.0,0.25,0.25,0.0,0.75,0.75,0.5,0.5,0.25,0.0,0.75,0.25,0.25,0.25,0.75,0.25,1.0,0.75,0.0,0.5,0.75,0.25,1.0,0.75,0.75,0.0,0.5,0.0,0.25,0.5,0.75,0.25,0.5,0.5,0.5,0.25,1.0,0.25,0.25,0.5,0.5,0.75,0.25,0.75,1.0,0.75,0.75,0.0,1.0,1.0,0.5,0.5,0.25,0.5,0.75,0.75,0.75,0.25,0.75,0.33333333333333326,0.5686274509803919,0.2935779816513761,0.1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0
514,1.0,0.5,0.75,0.75,0.25,0.5,0.25,0.5,0.5,0.25,0.25,0.25,0.5,0.0,0.25,0.5,0.5,0.25,0.0,1.0,0.25,0.25,1.0,1.0,0.75,0.5,0.75,0.75,0.75,0.25,0.5,0.75,1.0,0.75,0.5,0.75,0.75,0.5,0.25,0.5,0.25,0.25,0.5,0.75,0.5,1.0,0.25,0.25,0.25,0.5,0.75,1.0,0.25,1.0,1.0,0.5,0.25,0.75,0.25,0.5,0.9999999999999999,0.5,1.0,0.75,0.25,0.5,0.0,0.25,0.5,0.25,0.0,0.5,0.25,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.75,0.5,0.0,0.0,0.5,1.0,0.5,0.5,0.0,1.0,0.75,0.75,0.75,1.0,0.5,0.25,0.5,0.5,0.5,0.5,0.75,1.0,0.5,0.75,0.25,0.5,0.75,0.5,0.5,0.75,0.75,0.25,0.75,0.25,0.5,0.5,0.75,0.75,0.0,0.75,1.0,0.5,0.75,0.5,0.75,0.5,0.5,0.25,0.5,0.25,0.5,0.25,0.33333333333333326,0.2549019607843137,0.06422018348623854,0.1,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0
515,1.0,0.75,0.75,0.0,0.25,0.5,0.25,0.25,0.75,0.0,0.5,0.5,0.5,0.5,0.75,0.75,0.5,0.5,0.25,1.0,0.25,0.75,0.75,0.25,0.75,0.5,0.25,0.5,0.5,0.75,0.75,0.75,0.75,0.5,0.5,0.25,0.75,0.75,0.75,0.5,0.25,1.0,1.0,1.0,0.5,0.25,1.0,0.5,0.0,0.75,0.5,0.5,0.25,1.0,1.0,0.25,0.25,0.25,0.75,0.75,0.6666666666666666,0.25,0.25,0.0,0.0,0.5,0.5,0.75,1.0,0.75,0.0,1.0,0.75,0.25,1.0,0.25,0.5,0.5,0.25,0.5,0.75,0.75,0.25,0.5,0.75,0.5,0.75,0.75,1.0,0.5,0.25,0.25,0.75,0.5,0.5,0.25,1.0,0.5,1.0,0.5,0.75,0.0,0.5,0.25,0.5,0.25,0.25,0.5,0.5,0.0,0.25,0.5,0.5,0.25,0.5,0.5,1.0,0.5,0.25,0.5,0.5,0.25,0.5,0.25,0.75,0.5,0.5,0.75,0.5,0.75,0.5,1.0,0.5,0.75,0.25,0.19999999999999996,0.5882352941176467,0.20183486238532117,0.1,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,19.0
516,1.0,0.5,0.25,0.0,0.5,1.0,0.0,0.5,1.0,0.75,0.75,0.5,1.0,0.75,0.75,1.0,0.0,0.0,0.5,0.75,0.5,1.0,1.0,0.25,0.75,1.0,0.5,0.5,1.0,0.25,0.75,1.0,0.25,0.0,0.5,0.25,0.75,0.75,0.0,0.5,0.0,0.75,0.75,1.0,0.25,1.0,0.75,0.75,0.25,0.75,0.0,0.5,0.0,0.75,0.75,0.25,0.5,0.25,1.0,0.75,0.9999999999999999,0.0,1.0,0.75,0.75,1.0,1.0,1.0,0.25,0.0,0.5,0.0,0.0,0.5,0.25,0.0,0.0,0.0,1.0,0.5,0.5,0.75,0.25,1.0,0.75,0.0,0.0,1.0,0.75,0.75,0.75,0.0,1.0,0.25,0.25,1.0,1.0,0.5,1.0,0.5,0.75,0.5,0.75,0.25,0.5,0.0,0.5,0.5,0.25,0.25,0.75,1.0,0.5,0.25,1.0,0.5,1.0,0.75,0.25,0.5,0.25,0.25,0.5,0.25,0.75,0.25,0.5,0.75,0.75,0.5,0.5,0.5,0.0,0.75,0.75,0.19999999999999996,0.6470588235294117,0.1926605504587156,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,24.0
517,1.0,0.5,0.25,0.25,0.25,1.0,0.75,0.75,1.0,1.0,1.0,0.0,0.5,0.75,1.0,1.0,0.25,0.0,0.75,1.0,0.5,1.0,1.0,0.75,1.0,0.5,1.0,1.0,0.5,0.5,1.0,1.0,0.75,0.0,0.0,0.0,1.0,1.0,0.0,0.75,0.5,0.25,0.0,1.0,0.5,0.0,0.5,0.5,0.75,1.0,0.0,1.0,0.5,0.0,0.0,0.0,0.5,0.5,1.0,0.75,0.9999999999999999,0.0,1.0,0.75,0.25,0.5,1.0,0.5,1.0,0.75,0.5,0.5,0.75,0.5,0.5,0.5,0.75,0.5,0.5,1.0,1.0,1.0,0.5,1.0,1.0,0.75,1.0,1.0,0.0,0.75,1.0,1.0,0.25,0.75,0.5,0.75,0.0,0.75,0.5,1.0,1.0,1.0,0.0,0.75,0.25,0.5,0.5,1.0,0.75,0.0,1.0,0.5,0.5,0.75,1.0,0.75,1.0,1.0,0.0,0.25,0.25,0.5,0.0,0.75,1.0,0.5,0.5,1.0,0.0,0.5,0.5,0.75,0.5,1.0,0.75,0.1333333333333333,0.6470588235294117,0.5321100917431194,0.1,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,26.0
518,1.0,0.5,0.5,0.25,0.25,1.0,1.0,0.75,1.0,0.5,0.5,0.25,1.0,1.0,1.0,0.75,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,0.5,1.0,0.5,0.25,0.75,0.5,0.25,0.5,0.75,0.75,1.0,1.0,0.5,0.25,0.25,0.25,0.75,1.0,0.5,0.25,1.0,1.0,0.75,1.0,0.5,1.0,0.25,1.0,1.0,0.5,0.0,0.5,1.0,1.0,0.9999999999999999,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,1.0,0.0,0.75,0.5,1.0,1.0,0.75,1.0,0.75,1.0,1.0,0.25,1.0,0.75,0.25,0.0,0.75,1.0,0.75,1.0,0.5,0.75,0.75,0.25,0.75,1.0,0.5,0.75,0.75,0.0,0.75,0.5,0.75,0.75,0.75,0.75,0.25,0.5,0.5,0.0,0.5,0.75,0.5,0.0,0.75,0.25,0.75,0.75,1.0,0.75,0.25,0.5,0.75,0.0,1.0,0.75,0.5,0.75,0.75,0.25,0.75,0.25,0.5,1.0,0.8,0.5098039215686274,0.33027522935779813,0.30000000000000004,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,54.0
519,0.75,0.75,0.25,0.0,0.0,0.0,0.25,0.5,1.0,0.75,0.75,0.0,0.5,0.0,0.75,0.75,0.25,0.0,0.0,1.0,0.25,0.25,0.75,0.5,0.75,0.0,0.5,1.0,0.75,0.0,0.75,0.0,0.5,0.75,1.0,0.25,0.75,0.75,1.0,0.0,0.0,0.75,0.75,1.0,0.0,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.5,0.25,0.6666666666666666,0.25,1.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.75,0.5,0.5,0.25,0.75,1.0,0.75,0.0,0.75,0.75,0.5,0.75,0.5,0.25,0.0,0.25,1.0,0.75,0.75,0.0,0.25,0.0,0.25,0.75,0.5,0.25,0.75,0.75,0.75,0.0,0.5,0.0,0.5,0.5,0.75,0.75,0.75,0.75,0.25,0.75,0.25,0.25,1.0,0.75,0.75,0.75,0.0,0.75,0.5,1.0,0.5,0.75,1.0,0.5,0.25,0.5,0.5,0.75,0.0,0.75,0.25,1.0,0.25,0.2666666666666666,0.2156862745098036,0.1559633027522936,0.2,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
520,1.0,0.5,0.25,0.25,0.5,1.0,0.75,0.5,0.75,0.25,0.5,0.0,0.75,1.0,1.0,0.75,0.5,0.0,0.25,1.0,0.5,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.25,0.25,0.75,0.0,0.75,0.25,0.0,0.75,0.0,0.75,0.25,0.25,0.75,0.75,0.75,0.5,0.5,0.0,0.25,0.25,0.25,0.25,0.75,0.25,0.75,0.25,0.5,0.5,1.0,1.0,1.0,0.9999999999999999,0.5,1.0,0.0,0.25,0.25,0.0,1.0,1.0,1.0,0.5,0.75,0.25,0.5,1.0,0.25,0.25,0.25,0.25,0.75,0.5,0.5,0.75,1.0,0.75,0.0,0.5,0.5,0.0,0.75,0.75,0.25,1.0,0.75,0.75,1.0,1.0,0.75,0.75,0.75,0.75,0.75,0.5,0.5,0.5,0.5,0.75,0.75,0.75,0.75,0.5,0.75,0.5,0.5,0.5,0.5,0.5,1.0,0.75,0.5,0.75,0.75,0.5,0.75,1.0,0.25,0.5,0.5,0.5,0.75,0.75,0.75,0.75,0.75,0.75,0.1333333333333333,0.3529411764705883,0.08256880733944955,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,24.0
521,0.5,0.75,0.0,0.0,0.0,0.0,0.25,1.0,1.0,0.25,0.25,1.0,0.75,0.75,1.0,0.0,0.0,0.0,0.25,0.5,0.5,0.25,0.75,1.0,0.5,0.5,0.75,1.0,0.0,0.75,0.5,0.0,0.0,0.75,0.0,0.0,1.0,1.0,0.0,0.75,0.0,0.0,1.0,0.0,0.75,0.0,0.0,0.5,0.0,0.5,0.5,0.75,0.75,1.0,1.0,0.75,0.0,0.0,0.0,0.5,0.33333333333333337,0.75,0.25,0.0,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.5,0.0,1.0,0.5,0.0,1.0,0.5,1.0,1.0,0.5,0.25,0.0,0.5,0.75,0.5,0.0,0.25,0.5,0.0,0.5,1.0,1.0,0.25,0.75,1.0,0.0,0.5,0.0,1.0,0.25,0.75,1.0,0.25,0.5,0.0,0.25,0.5,0.5,0.75,0.5,1.0,0.5,1.0,0.0,0.25,1.0,0.25,0.25,1.0,0.5,1.0,0.25,0.5,0.0,0.0,0.75,1.0,1.0,0.5,0.5333333333333332,0.3529411764705883,0.26605504587155965,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,59.0
522,1.0,1.0,0.0,0.5,0.0,0.5,0.25,0.25,0.75,1.0,0.0,0.0,0.25,0.5,0.0,0.0,0.0,0.0,0.25,0.75,0.0,0.25,0.75,0.5,0.0,0.75,0.75,1.0,1.0,0.5,0.5,0.75,0.25,0.25,0.0,0.0,0.5,0.5,0.0,0.0,0.75,0.5,0.0,0.5,0.0,0.5,0.5,0.0,0.5,1.0,0.0,0.0,0.0,0.75,1.0,0.5,0.0,0.5,0.75,0.5,0.33333333333333337,0.0,0.75,0.0,0.25,0.0,0.25,0.0,0.75,0.25,0.0,0.25,0.25,0.5,0.25,0.5,0.0,0.5,0.75,0.75,0.75,0.75,0.25,0.75,0.0,0.25,0.75,0.5,0.5,1.0,0.5,0.0,0.5,1.0,0.5,0.75,1.0,0.25,0.25,0.5,0.75,0.75,0.5,0.25,0.25,0.5,0.5,0.25,0.25,0.5,0.75,0.5,0.25,0.75,0.0,0.0,0.75,1.0,0.25,0.5,0.75,0.75,0.5,1.0,0.5,0.5,0.5,0.5,0.75,0.0,0.25,0.0,0.25,0.5,0.5,0.6000000000000001,0.5098039215686274,0.30275229357798167,0.1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,18.0
523,1.0,0.5,0.75,0.25,0.5,0.75,0.0,0.25,0.75,0.75,1.0,0.75,0.75,1.0,1.0,0.25,1.0,0.5,0.25,0.75,0.0,0.75,1.0,0.25,0.5,0.5,0.75,0.0,1.0,1.0,1.0,0.25,0.5,0.5,0.0,0.75,0.75,0.5,0.0,1.0,1.0,0.25,0.75,0.75,1.0,0.0,0.75,0.5,0.0,0.75,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.25,0.75,0.25,0.9999999999999999,0.0,1.0,0.0,0.0,0.25,1.0,0.25,0.0,0.0,0.5,0.75,0.5,0.75,0.25,0.75,1.0,1.0,0.5,0.5,0.75,0.75,1.0,1.0,0.75,0.25,0.75,1.0,1.0,1.0,1.0,0.0,0.5,0.75,0.25,0.5,1.0,0.75,0.5,0.25,0.75,0.0,0.75,0.25,0.5,0.25,0.0,0.5,0.75,0.75,0.5,0.5,0.75,0.25,0.75,0.75,0.5,0.5,0.75,0.5,0.75,0.25,0.5,0.5,0.75,0.75,0.5,0.25,0.25,0.0,0.75,0.75,0.25,0.0,0.0,0.2666666666666666,0.5098039215686274,0.30275229357798167,0.1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100.0
524,1.0,0.75,1.0,1.0,1.0,1.0,0.0,0.0,0.75,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.75,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.5,0.5,0.5,0.0,0.0,0.0,1.0,1.0,0.25,0.75,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.9999999999999999,1.0,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.75,0.5,0.0,0.75,0.75,1.0,0.0,0.5,0.75,1.0,0.0,0.75,0.0,0.0,0.5,0.0,1.0,0.5,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.75,0.0,0.5,0.5,1.0,0.25,0.5,1.0,0.25,1.0,0.75,0.5,0.5,0.25,0.5,1.0,0.25,1.0,0.75,1.0,0.5,0.0,0.25,0.75,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.33333333333333326,0.7058823529411762,0.3577981651376147,0.30000000000000004,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0
